Id,Date,Topic,Text,Rank
1260497,2011-08-01,"הצעות סיעות קדימה, רע""ם-תע""ל–חד""ש–בל""ד, העבודה ומרצ להביע אי-אמון בממשלה בשל:: 1. כישלון ממשלת נתניהו במתן מענה למצוקת הזוגות הצעירים, חסרי הדיור, הרופאים, המתמחים, השכבות החלשות ומעמד הביניים;: 2. המשבר החברתי בישראל;: 3. כישלון הממשלה בתחום המדיני, החברתי והכלכלי;: 4. מצוקת האדמות והדיור במגזר הערבי","אדוני היושב-ראש, חברי הכנסת, הימים האלה מחייבים אותנו להתמודד עם הערך של אהבת ישראל ואהבת האדם, ולראות את מעלות חברינו. ואני בהחלט מתגבר ורואה את מעלתם של המפגינים ושל המוחים, אחינו עצמנו ובשרנו. על מה אני מתגבר? על הנטיות, שחלקן צודקות וחלקן קטנוניות, והרבה פעמים הצדק והקטנוניות הולכים ביחד. זה צמד-חמד, צדק וקטנוניות. ואני יודע שמאחורי זה, או על חלק מזה, עומדים גם אינטרסים זרים, כך זה בכל מחאה. ואני יודע שחלק רוצים בעיקר להפיל את הממשלה ולהעביר דירה את ראש הממשלה, ולא למצוא דירה לאזרחים, ועוד כהנה וכהנה טענות שיש לי כלפי אחדים מן המוחים. אבל כשאני מתעלם מהדברים הללו, הצודקים והנכונים כל אחד ואחד בפני עצמו, אני רואה בכל זאת את תוכנה של המחאה הזו, וזו מחאה צודקת, והיא מחאה ערכית. אנשים רוצים חברה צודקת. אפשר להתווכח עד זוב דם – לא כולל, כמובן, זוב דם – מהי חברה צודקת. אפשר לריב על העניין הזה. זה ויכוח. אבל אנשים יוצאים מהבתים שלהם כדי לדרוש חברה צודקת? הלוא דבר הוא. האוטומטיות שיש בישראל של המחנות – אני לא מדבר על המחנה שלנו, אבל זה נכון לגבי המחנות האחרים – קודם כול להסתכל מי שלח אותך, לא מה אתה אומר. אה, למה אתה מתכוון? אני בהפגנה הזאת – לא מצטרף אליה. לבית-הכנסת הזה – שם אני לא מתפלל. לכן דתיים לאומיים לא יפגינו בהפגנת שבת של חרדים, וחרדים וחילונים ימניים לא יפגינו בהפגנה של מתנחלים, גם אם הם חושבים אותו דבר. בטח אנחנו הדתיים לא נלך להפגנה של שלום, כי אנחנו עוד עלולים להיראות יחד עם אלה. זה דבר שהמחאה הזאת נותנת לנו הזדמנות להתגבר בכל זאת ולא לפשפש בציציותיהם, בעיקר כשלרובם אין – של המפגינים – אלא להקשיב מה הם אומרים. רבותי, מה שהצעירים והצעירות האלה אומרים, זה מה שנאמר פה במליאה כבר שנתיים וחצי בסוגיית הדיור. אנחנו אומרים את זה בקואליציה לממשלה. אנחנו לפעמים מצביעים כך, לפעמים מצביעים אחרת. בדרך כלל, אגב, אחרת. אבל אלו הדברים שנזעקים כאן שעה-שעה ויום-יום, שצריך לחשוב כיצד אנחנו מחלקים את משאבי המדינה, ולא רק במובן הטכני של למי נותנים כמה כסף, אלא באמצעות התקציב, באמצעות הכסף אנחנו אומרים מהם הערכים שלנו ומה העדיפויות שלנו. אני, למשל, משוכנע שצריך לבנות כמה שיותר בתים ביהודה ושומרון, וגם זה חלק מפתרון מצוקת הדיור, אם כי זאת לא הסיבה. אבל זה ויכוח אחר – קשור, לא קשור. אבל סוף-סוף מדברים פה על דברים שנוגעים בכל הציבור בישראל, בוודאי במעמד הביניים, בוודאי אנשים ימניים, דתיים ומתנחלים – –",8
1264342,2011-08-23,הצעות לסדר-היום: שש שנים לגירוש מגוש קטיף וההסלמה הביטחונית בדרום;: המצב הביטחוני והתגברות הטרור הרצחני,"כן, יפה. והיהודים, במלים שלהם, צריכים להתגונן מפני המתקפות האלה, ואי-אפשר שלא לראות את הקשר בין המתקפות האלה לבין מה שקרה כאן אך לפני שש שנים. ובכל זאת, למרות העובדה שאי-אפשר שלא לראות את הקשר, יש בתוכנו די והותר אנשים שאכן לא רואים את הקשר, והם לא מבינים שבמקום שאין התיישבות יהודית יש טרור ערבי. הם לא רואים את הסיבה ואת המסובב, את הקשר הסיבתי, הם חושבים שהכול זה במקרה. מה המקריות? שבמקרה בדיוק לאחר שאחרון החיילים ואחרון המתיישבים עזבו את חבל-קטיף ורצועת-עזה השתלט ה""חמאס"" על האזור. ובמקרה נחטף חייל לתוך הרצועה אחרי שהתייצבנו על גבול רצועת-עזה מבחוץ, בעוד שבשבתנו בתוך הרצועה ובתוך חבל-קטיף, בשולי הרצועה, שום חייל לא נחטף והוחזק בן-ערובה תקופה ארוכה שכזאת. ובמקרה ""קסאמים"" ו""גראדים"" יורדים גם על אשקלון, באר-שבע, אשדוד ואופקים, בעוד שכשישבנו בגוש-קטיף היו, נדמה לי, פגזי מרגמות שירדו על גוש-קטיף, אבל זה היה הרבה פחות מאשר היום, פחות מסוכן ופחות קטלני ובהיקף קטן לאין שיעור. במקרה ביהודה ושומרון אין כל הדברים האלה. במקרה. כלומר, ביהודה ושומרון אנחנו יושבים, כוחות צה""ל פרוסים שם, יש התיישבות יהודית, יש כבישים, וכל הרעות החולות האלה שהזכרתי, דברים שקורים בדרום וברצועת-עזה, לא קורים. האם זה באמת במקרה? ובמקרה יש הברחה אדירה של כלי נשק במנהרות, ומעל פני האדמה, ומהמדבר, של כל כלי הנשק, הקלים לפחות, וההולכים ומתכבדים – מלשון כובד – מה שאין כן ביהודה ושומרון. למה? כי אנחנו שם, כי יש התיישבות, כי יש צבא. ובמקרה אובדן השלטון שלנו ברצועת-עזה גם ערער את היחסים עם מצרים, גם בעידן מובארק, וקל וחומר בעידן שאחרי מובארק. יכול להיות שצריך לחשוב שגם אם הכיבוש, בלשון השמאל, הוא דבר נורא, יש דברים נוראים יותר. שלטון של ""חמאס"" טרוריסטי הוא דבר נורא יותר מכיבוש של מדינת ישראל על אוכלוסיית האויב, אוכלוסייה זרה, אוכלוסייה שלא רוצה בשלטונה. גם מבחינה מוסרית, מבחינת חיי אדם – של יהודים, של ערבים פלסטינים ושל ערכים שאנחנו מאמינים בהם: של מעמד האשה, של חופש הביטוי, של כל הדברים שאנשים שוחרי שלום מדברים עליהם, שהם לא נכס רק של מדינת ישראל, אלא הם ערכים מוחלטים של כלל העולם, גם הערכים האלה נרמסים. כשמדינת ישראל יצאה מגדיד, מקטיף, מעצמונה ומנווה-דקלים, כן, ההתנחלויות האלה, שלא היתה מלה רעה שלא נאמרה עליהן, ולא – סנטו בהם ושנאו אותם יום ולילה, אותם חוגים שהטיפו לעקירתם ולנסיגה מעזה בשם השלום, בשם ההתנתקות, בשם – הם כאן ואנחנו כאן, ולאף אחד לא נהיה יותר טוב, לא להם שם ולא לנו כאן. כי אנשי הצדק המוחלט, אלה שבטוחים – שחושבים – שיש נכון ויש לא נכון, יש שחור ויש לבן, ובצד של השחור זה הכיבוש וההתנחלות – אגב, שתי מלים שבהיסטוריה היהודית ובתנ""ך הן מלים שנחשבות – כיבוש והתנחלות בתקופתו של יהושע בן נון, לא רק אז; אתמול עברתי בפתח-תקווה, ראיתי שיש שכונת פג'ה – איך היא נקראת בעברית? נווה-כיבוש. יש לי גלויה מאוסף גלויות מילדותי. חגגו לפני עשרות שנים 40 שנה להתנחלות קיבוץ חפציבה. המלים ""התנחלות"" ו""כיבוש"" אלו מלים המבטאות את חזרתו של עם ישראל לארצו. אבל מתנגדי ההתנחלות החדשה, ומתנגדי הכיבוש החדש, של 1967, הפכו אותן למלים גסות. אנחנו צריכים להחזיר להן את התוכן. כן, אנחנו כבשנו, אבל כבשנו את ארצנו שלנו. כבשנו אותה מידי זרים, וגם אם לא צריך לפגוע בהם ובזכויותיהם, זאת הארץ שלנו. אנשי הצדק המוחלט עיוורים לראות שבמקום שבו הצדק המוחלט שלהם פורס את שמיכתו, שם גם נכנס הרוע המוחלט מנגד. במקום שבו הם מהללים את המוסר והצדק והזכות לעצמאות, באים כוחות הרשע האסלאמיסטיים ונכנסים ברווח הצר הזה, אבל היציב, שבין התמימות והרצון הטוב שלכם, בשמאל, לבין העיוורון שלכם להכרה במציאות. תמיד אומרים לנו את זה באיזה מבט יודע כול מציאותי ומזהירים אותנו מהסכנות. ואלו כמונו, שמזהירים מהסכנות האמיתיות – הם נחשבים ללאומנים, למחרחרי מלחמה. אבל הנסיגות, וההתנתקות בראשן, הן חרחור המלחמה הגדול ביותר כאן באזור. הנסיגות האלה לא מביאות שלום אלא מגבירות את התיאבון של האויב לעוד ועוד. מה שאנחנו מפרשים כאינטרס שלנו מתפרש שם כחולשה. מה שהם מפרשים כהזדמנות לשקט מתפרש שם כהזדמנות לעוד מתקפה. במקרה – והכול במקרה, אין קשר, סתם, זה קרה כך – כשהכול פרוס לנגד עינינו; כולם רואים את ההבדל, את השינוי לרעה בשש השנים האחרונות, מאז יצאנו מחבל קטיף. שנאת התנחלויות לא יכולה להיות השקפת עולם, אלא זאת סתם תכונה מגונה, נותנת הצדקה – הנה, מותר לשנוא כדין, כחוק, זה בסדר. תראו את המתקפה האחרונה על חברת הכנסת שלי יחימוביץ שהעזה לחלל את קודשי השמאל. היא אמרה שההתנחלויות זה לא חטא כזה גדול, ושמפלגת העבודה – שצריכה לדעתי להתגאות במפעל ההתנחלויות שהיא היתה מהראשונים שהקימו, כי היא היתה אז בשלטון – איזה התנפלות של כל הנטורי קרתא, שומרי החומות של השמאל – איך אפשר? לכי תשטפי את הפה, איך מנהיגה של מפלגת העבודה, או מי שרוצה להיות מנהיגה, יכולה לדבר כמה מלים – לא חלילה מלים טובות, אלא מלים שהם לא עוינות.",10
1264345,2011-08-23,הצעות לסדר-היום: שש שנים לגירוש מגוש קטיף וההסלמה הביטחונית בדרום;: המצב הביטחוני והתגברות הטרור הרצחני,"ולכן אני אומר: רבותי, אין מקריות. יש קשר – יש קשר בין נסיגות סרק ונסיגות מסוכנות לבין מצב ביטחוני רעוע בדרום ובצפון; יש קשר בין עקירת יישובים וסילוקם – אני לא משתמש במלה ""גירוש"", אבל בסילוקם של המתיישבים לתוך מדינת ישראל מצומצמת הגבולות; יש קשר בין כל העוולות הללו לבין מצבנו הביטחוני הגרוע והרעוע. אל תחשבו שמקרה הוא – אלא מעשה ידיכם, ולא להתפאר.",10
1265716,2011-11-01,נאומים בני דקה,– – מדינה פלסטינית ביהודה ושומרון וחצי מדינה במדינת ישראל – גם לפלסטינים וגם לישראלים. הם אפילו לא קוראים לזה מדינת היהודים.,2
1267073,2011-11-07,"הצעות סיעות קדימה ומרצ–העבודה להביע אי-אמון בממשלה בשל:: 1. סירובה להיענות לדרישה להגיש תקציב חברתי חדש לשנת 2012;: 2. הענשתה את החברה הישראלית על-ידי הרחבת ההתנחלויות, רמיסת המחאה החברתית וניהול מדיניות מופקרת","אדוני היושב-ראש, חברי הכנסת, סוגיית המאחזים מצויה על שולחנה של הממשלה. בתי-המשפט מחכים לתשובתה של המדינה לגבי מעמדם של המאחזים האלה, של היישובים – חלקי היישובים האלה בעיניה. אני רוצה לומר לראש הממשלה ולממשלה, שאם, חלילה, יונף הכורת על היישובים האלה, מפלגתנו, הבית היהודי – קשה לי לדמיין אותה, אני משתמש בניסוח הזה – שותפה לממשלה שהורסת את הבתים שעליהם מדובר. זה הסגנון. אני לא רוצה להגיד איומים: נגעת בזה, אנחנו – אבל הדברים מאוד ברורים, והם גם נכתבו והובאו לראש הממשלה פעם ופעמיים בכתב, ועוד אין-סוף פעמים בעל-פה. ולכן אני קורא לראש הממשלה ולחברינו בליכוד שחושבים אותו הדבר, רק שהיכולת הפוליטית שלהם בהקשר הזה מצד אחד היא חזקה יותר, כי הם בתוך מפלגתו, אבל מהרבה צדדים היא חלשה יותר, כי הם בתוך מפלגתו – היכולת לפרוש, לעזוב, לאיים, היא קטנה יותר, מצומצמת: בואו לא נרמה את עצמנו; אנחנו מחויבים להתיישבות בכל ארץ-ישראל, ובמשנה תוקף והדגשה ליישובים ביהודה ושומרון ולמקומות המדוברים. אם המדינה תגיד: אנחנו לא יכולים, בית-המשפט, וכל הדיבורים האלה, זה נחמד; אנחנו אנשים פוליטיים, אנחנו רואים את עצמנו, ואוהבים להיות, שותפים בממשלה הזאת. יש דברים שאי-אפשר להיות שותפים להם. זאת לא החלטת סיעה כרגע, זה בדיונים. אנחנו ישבנו עם רבנים היום, ואנחנו עכשיו בדיון עם אנשי מועצת יש""ע, אבל גם בלי דיונים עם אף אחד, בדיונים בינינו לבין עצמנו, אנחנו יודעים, וכולם יודעים. אלא מה? משום שאולי הטון שלנו הוא טון של שותפות, והוא טון של אהבה וחיבה ורצון שהממשלה הזאת תמשיך להתקיים, גם כי אנחנו יודעים מי האלטרנטיבות – אבל אנחנו לא ניתן לעובדה שאנחנו חוששים מהאלטרנטיבה לסמא את עינינו ולפגוע בהגנתנו על שכונת-האולפנה, גבעת-אסף,  עמונה, מגרון ועוד כמה מקומות שעליהם מדובר עכשיו. ולכן אני אומר: אדוני ראש הממשלה, חברינו בליכוד, הצטרפו למאמץ הזה – וגם המשפט הזה ומה שאני אומר כאן הם חלק מהמאמץ – ותבהירו לראש הממשלה במשנה החריפות הפוליטית – אני לא מדבר כמובן בעניינים הערכיים, בארץ-ישראל, ושיש שם משפחות, וזה בתים – הרבה פעמים אנשים, גם במחנה הדתי והימני אומרים: אה, זה התנחלות, זה מאחז, זה שני קונטיינרים ועז. רבותי, מדובר בבתים, בבתים משותפים, בילדים שהם עכשיו בחרדות שיזרקו אותם מהבתים. אל תשלו את עצמכם שלשותפות הזאת, אדוני ראש הקואליציה, יהיה קיום אם יורם הגרזן, והדחפור, הבולדוזר והדי-9 על הבתים האלה. גם כי אנחנו לא רוצים, וגם כי אנחנו לא נוכל. ולכן, הקשיבו לדברים האלה ותבינו את חומרתם, ועשו מעשה כדי – מבחינה חוקית, מבחינה משפטית, מבחינה ערכית – כדי למצוא את הפתרון בתשובתה של המדינה ובמעשיה של המדינה, כדי שהמקומות האלה יהיו על עומדם לנצח, שם ובמקומות אחרים.",10
1278898,2011-12-28,"כישלון ממשלת נתניהו בתחום המדיני, הכלכלי והחברתי","מדרכה זה דבר שולי. אני מדבר על תופעה הרבה יותר רחבה וקיימת. אבל הדיון בכלל על יחסי חרדים, דתיים וחילונים הוא דיון שצריך להתנהל לאורך זמן. עצם העובדה שקשה לחיות ביחד הוא בעיה חברתית ודמוגרפית. נדידת אוכלוסייה יש במדינת ישראל כבר 30-20 שנה, שחרדים הולכים לגור במקומותיהם וחילונים הולכים למקומותיהם, ודתיים-לאומיים מחפשים את דרכם איכשהו למצוא להם מקום לגור בנחת, בלי להיפגע מהחילוניות ההולכת ומתגברת ומהחרדיות, שגם לה יש הסגנון שלה. אבל לא חייבים לנהל את הוויכוח הזה דווקא בעונה. עכשיו, השבוע, זאת העונה של הדרת נשים, אז הכול זה הדרת נשים. השירותים הנפרדים זה הדרת נשים, והבריכה הנפרדת – הכול זה הדרה. הכרוב והכרובית ביחד במקרר – צריך להפריד ביניהם. לפני שבועיים היינו בעונה אחרת – היתה העונה של ""תג מחיר"". מתנחל צעק, מתנחל ירק, מתנחל עלה, מתנחל ירד – הכול זה אלימות שהולכת להחריב. באמצע נחנו איזה שעתיים עם דברי הקישור בנאום של ראש הממשלה. הארץ עמדה להיחרב. מי כתב? מי אמר? מה התכוון? זה מצביע; זו תופעה. כל דבר נדמה באותו רגע כאילו זה כבשונו של עולם: שמים וארץ ודן כנר; שמים וארץ ו""תג מחיר""; שמים וארץ והדרת נשים. ""הדרת?"" – ""בוודאי, הדרתי במשרד"". ""אתה מהדר?"" – ""לא"". ""נהדר"". רבותי, הנושאים האלה בחלקם הם נושאים מאוד חשובים. אני, לפני חודשים-שלושה, אנוכי הקטן, דיברתי משהו, ועוד על תחנת רדיו שבה לא נותנים לנשים לדבר – כלב מת לא הצלחתי לקושש מהמסדרון בשביל זה. זה לא היה בעונה.",5
1282585,2012-01-10,נאומים בני דקה,"אדוני היושב-ראש, חברי הכנסת, בהמשך לדבריו של עמיתי חבר הכנסת לוין, לעתים מערכת המשפט מכה בפטיש חמישה קילו על יתוש, משתמשת בתותחים כבדים על דברים חמורים אבל קטנים. שתי דוגמאות מהימים האחרונים מעידות על כך. להאשים מתנחלים או אחרים שדיווחו זה לזה על תנועות הצבא בדרך למאחז, להאשים אותם בריגול – זאת הפרזה כבדה מנשוא, ובאותה מידה גם להאשים חרדי שהתנהג בגסות ובבריונות כלפי אשה בבית-שמש וגידף אותה במילות גנאי – להאשים אותו בהטרדה מינית זה פשוט מוריד מחומרתה ומערכה של ההטרדה המינית. נכון הוא שמערכת המשפט לפעמים רוצה להפגין עד כמה היא סולדת, ובצדק, מתופעות מסוימות וממעשים שאינם חוקיים, אבל צריך לקרוא לעבירות בשמן, ולא לקרוא להן בשמות של דברים שהם חמורים יותר, כי כשהזאב האמיתי מגיע, צעקות ה""זאב"" וה""זאב"" שקראנו קודם לכן גורמות לכך שאנחנו לא נשים לב לדברים החמורים והאמיתיים. לכן, הטרדה מינית היא הטרדה מינית, וריגול זה ריגול, ובגידה היא בגידה, ואילו בריונות, והפרעה לכוחות צה""ל, ושאר מעשים שכאלה, כבודם הנחות-מאוד במקומם מונח.",6
1285268,2012-01-23,"הצעות סיעות קדימה, העבודה–מרצ וחד""ש–רע""ם-תע""ל–בל""ד להביע אי-אמון בממשלה בשל:: 1. הארכת חוק טל – ממשלת נתניהו מעודדת השתמטות ופוגעת בשוויון בנטל;: 2. כישלונה בתחום המדיני, החברתי והכלכלי;: 3. בקשת שר המשפטים לתת חנינה לשוטר שחר מזרחי ואי-הענשת שוטרים שהרגו אזרחים ערבים","חברי הכנסת, כשהרב של קריית-ארבע או הרב של אנשים אחרים אומרים דברים כאלה, אני מדבר נגדם. אבל אתם לא מדברים נגד המופרעים שלכם, ואנשים כמותכם מוחאים כפיים, ואתם הולכים לדיקטטורים המתועבים ביותר בעולם הערבי ומתחנפים אליהם, ופה עומד חבר הכנסת  ואומר דברים – גם וולגריים ושוביניסטיים, אבל גם – אפילו על העניין הזה של ""רוסיה ביתנו"", כי חלק מכם, חברי הכנסת הערבים, לא מכירים בזכות של היהודים כולם להיות כאן ולהקים ולבנות את מדינת היהודים. ועושים לכם הנחה כי אתם ערבים, ככה זה אצלכם, אתם לא באמת, נו, נבוא אליהם בדרישות? רבותי, כן; אנחנו באים אליכם בדרישות, שלא תהיו גזענים. שלא תשתקו על דברי תועבה, גם אם הם נשמעים במסגדים. שלא תכתבי הקדמה לסופר אנטישמי, לא רק כי את חברת כנסת ישראלית, כי את בן-אדם שצריך לבוא אליו בתביעות, ולא לעשות הנחת ערבים, ולא לעשות הנחת שמאלנים, ולא להגיד ""אבל הכיבוש"", ""הכיבוש"", ""הכיבוש"", על כל פשעינו יכסה הכיבוש. נגיד שגזלו לכם את האדמה; לא גזלו, היא אדמה שלנו, לא נכנס לוויכוח. נגיד שהקימו לכם את ההתנחלויות ולקחו לכם את כל מקורות המים. זה לא נותן הנחה לרצוח והיתר – אז הכול מותר. לא. יש דרישות מוסריות, גם מערבים, אפילו מחברי כנסת ערבים.",8
1287001,2012-01-30,"הצעות סיעות קדימה, העבודה–מרצ ורע""ם-תע""ל–חד""ש–בל""ד להביע אי-אמון בממשלה בשל:: 1. פגיעתה בזכותו הבסיסית של מעמד הביניים לדיור בכלל ולדיור בר-השגה בפרט;: 2. מחדל הדיור – הפקרת הזוגות הצעירים, הרס הדיור הציבורי וההתאכזרות למחוסרי הדיור;: 3. מצוקת הדיור החריפה בחברה הערבית והקפאת תוכניות המיתאר","אדוני היושב-ראש, חברי הכנסת, חבר הכנסת דב חנין, אם היית משאיר את הנאום שלך פה, הייתי קורא אותו בעצמי שוב, הייתי חוסך פשוט את הטרחה. אני מסכים עם כל מלה. יש פה דיון גדול על קריטריונים, ואפשר באמת לדון: מיצוי כושר השתכרות או לא מיצוי כושר השתכרות, כמה שנות נישואים, האם הקריטריונים מתאימים לחרדים או שמא החרדים יתאימו את עצמם לקריטריונים; אלו דיונים גדולים, אבל אני בהחלט מסכים שהממשלה זורקת איזה עצם גרומה, צפודה, אפילו לא להמונים, להמונים הדלים, כי מדובר הרי באנשים – זה לא לכלל הציבור, הקריטריונים האלה, אלא לאלו שיש להם פחות. וכדי שהם יתקוטטו איש עם רעהו: יוצאי צבא נגד חרדים, ערבים יגידו: למה לא אנחנו, כי לא היינו בצבא? המתנחלים יגידו: האם זה כולל את יהודה ושומרון? ריבו אחים, ריבו, ואנחנו את נפשנו הצלנו. כשהפתרון – מבין אפילו מי שלא מבין בכלכלה – הוא: יש מחסור בדירות, הבה נעשה שלא יהיה מחסור בדירות. לא בכל מחיר, אבל במאמצים גדולים מאוד. שהדרך הזאת היא דרך מסוימת: הפשירו קרקעות, בנו בתים – ציבורי, פרטי, אבל כמות גדולה של קרקעות מופשרות מוזילות – זאת הוזלה משמעותית ביותר של מחיר הדירה. ברגע שיהיו הרבה דירות, מחיר הדירות ממילא ירד, וגם לעניים, וגם למעמד הבינוני, אפילו לעשירים, יהיה יותר קל לקנות דירות. זו הדרך, ולא, נעבעך, לזרוק עצם ביבנה, וקצת במודיעין, ו-1,000 דירות באשדוד. זה חלק מהפתרון, ולא כל הפתרון, ובינתיים אנחנו עסוקים במריבה של עניים בעניים, למי מגיע יותר. אלה יאשימו את השר מש""ס, והשר מש""ס יגיד: אני פוגע בכלל באנשים שלי. אני לא מאמין לאף אחד מאלה. הפתרון הוא, בידי המדינה יש המשאב הכלכלי היקר ביותר, וזוהי האדמה. שחררו יותר אדמות יותר במהירות, עם כל הרפורמות הנפלאות שעברו פה בשלוש השנים האחרונות; לבצע אותן במהירות זה הדבר אשר יוריד את המחיר יותר מכל דבר אחר. והערה קצרה אחרונה: אמר שר השיכון אטיאס שהמבחן הוא איפה בונים. הוא אומר: אם אני בונה בקריית-ספר או בביתר, חילונים לא יבואו, ואם אני בונה במודיעין – חרדים לא יבואו, וככה: לא כצעקתה. טועה השר אטיאס. נכון שחילונים לא יבואו לגור בעיר חרדית, אבל חרדים, בגלל מצוקתם, יבואו גם יבואו לגור באשדוד, וביבנה, ואפילו במודיעין. ויבורכו כל מי שרוצה לגור איפה שהוא רוצה, אבל יזכור השר אטיאס שברגע ש-20% או 30% מהזוכים מקבלים את הניקוד הגבוה, יהיו חרדים במודיעין ובמקומות אחרים – אל תספרו לאף אחד: אחרים לא יגיעו. אדם משקיע בדירה, זה כל אוצרו – –",5
1289188,2012-02-13,"הצעות סיעות קדימה, העבודה–מרצ וחד""ש–רע""ם-תע""ל–בל""ד להביע אי-אמון בממשלה בשל:: 1. העמקת הפערים החברתיים והמשך הפגיעה במעמד הביניים ובשכבות החלשות;: 2. אוזלת ידה בתחום המדיני, החברתי והכלכלי;: 3. האיומים במלחמה מצד שרים בממשלה","אדוני היושב-ראש, חברי הכנסת, במגרון מסתמן הסדר. מסתמן הסדר במגרון, ויוצאים מהמקומות שלהם – לא נגיד מלה אחרת – כל בעלי החרון הקדוש, שאומרים, איך זה ייתכן, איך אפשר למצוא פשרה? שמענו את נאומה של חברת הכנסת גלאון, באיזה חרון קדוש – פשרה? יבנו עכשיו שני יישובים, מסתבר. לא רק שלא יהרסו אחד, את מגרון, אלא שניים ייבנו. יישוב קבע אחד מסודר כחוק, עם כל הנהלים והסדרים, והמקום שייעזב יתמלא לצורך צרכים אחרים. אתה רואה את התאווה לראות דחפורים עולים על יישוב, כאילו אין דבר אחר בעולמם של אנשים אלא להרוס יישוב. מילא וניחא אם הממשלה היתה לקראת הסדר מדיני, וצריכים, או רוצים, או חייבים, התחייבו, לעקור יישובים, כפי שהיה בהתנתקות, ששם זה לא היה הסכם אלא החלטת הממשלה. אבל כאן הריבונות הישראלית נשארת. אבל אנשים רבים בשמאל הפכו את עקירת היישובים למטרה בפני עצמה. לא ככלי שנועד להקים מדינה פלסטינית, כדי לא לשלוט על עם אחר. הם רואים בעקירת יישובים כשלעצמה מטרה, הנאה. כמעט לפעמים אני חושב שיש אנשים שבבית, כשהם באים, הם מכניסים איזו קלטת וידיאו או דיסק כדי לראות D9, דחפורים הורסים בתים. הפֶטיש הזה, זה עצמו מביא להם טעם בעולמם. ואני אומר שהנה באו העותרים מ""שלום עכשיו"" וממקומות אחרים – באו לקלל ונמצאו מברכים; באו להרוס את מגרון בכל מיני טענות ותואנות שווא, והנה עכשיו מגרון תיבנה לא הרחק משם, והאתר הקיים גם הוא ייכון. ובכלל, אעיר עוד הערה לאנשים שלא אוהבים פשרות בנושאים אחרים גם. ראינו אתמול הסדר בנושא חברתי-כלכלי-תעסוקתי, בעניין עובדי הקבלן, ואנחנו נראה בחצי השנה הקרובה הסדר או פשרה בעניין חוק טל. ותמיד יש את אלו שאומרים: היה לא תהיה, ייהרג ובל יעבור; איך זה מישהו מעז למצוא פשרה, הסדר, הבנה, ויתור? אנשים שמדברים בנושאים אחרים על ויתורים מפליגי לכת, על נסיגות עתירות קילומטרים, פתאום כשיש איזה ויתור, איזה פשרה, איזה הבנה בתוך החברה הישראלית, בין מעסיקים למועסקים, בין מתנחלים לממשלה, בין חרדים למדינה – פתאום כל החרון הקדוש שלהם יוצא ואי-אפשר לעצור אותו. ולכן אני אומר לסיום: רבותי, גבירותי, תרגיעו. מדינה וחברה אומנם בנויות על הכרעות, אבל ההכרעות צריכות לבוא בעקבות הסדרים. וההסדר במגרון – הסדר טוב הוא. יישוב חדש ייבנה, ויישוב אחר ייבנה בהמשך, ובא לציון גואל.",8
1293214,2012-03-05,שאילתות דחופות,"אדוני היושב-ראש, אדוני השר, חברי הכנסת, בשבועות האחרונים התרחבה ביהודה ושומרון התופעה של שוד רכבים באמצעות הוצאה אלימה של הנהג מרכבו. התושבים חוששים שאם לא תמוגר התופעה בצורה מיידית תשמש טכניקה זו גם לחטיפת אזרחים או רציחתם חלילה. רצוני לשאול: האם כל מערכות הביטחון הרלוונטיות פועלות בנושא? כיצד?",6
