Id,Date,Topic,Text,Rank
1361425,2013-12-25,הצעת חוק-יסוד: חופש הדת והמצפון,"אדוני היושב-ראש, תודה רבה, חברי חברי הכנסת, הצעת החוק שאני מתכבדת להציג בפניכם היום היא הצעת חוק-יסוד: חופש הדת והמצפון, וההצעה בעצם מבקשת לתת עיגון חוקתי, הייתי אומרת, לנישואים אזרחיים וגירושים אזרחיים, להפרדת הדת מהמדינה. ראינו רק לפני כשעה את הספין המכוער של יש עתיד, איך הם ניסו להרוויח כמה נקודות על גבה של הקהילה הלהט""בית באמצעות איזו פשרה מפוקפקת או עקומה עם הבית היהודי על הטבות מס או על נקודות מס. הצעת החוק שאני מתכבדת להציג כאן היום בעצם מבקשת לתת מעמד חוקי, לגיטימי, לבני-זוג מאותו המין, ולא מתפשרת על כל מיני עסקאות פוליטיות מפוקפקות – היה הסכם, חברים, או לא היה הסכם? שמעתם את שר האוצר עונה אם היה הסכם או לא היה הסכם בין יש עתיד לבית היהודי? לא שמענו. מה זה אומר, כשהבית היהודי אמר שהיה הסכם? ולכן, חברי חברי הכנסת, כדי למנוע את הפארסה הזאת, כדי להגיע למצב שיהיה אפשר להפריד כאן את הדת מהמדינה, ולבטל את המונופול הדתי של הרבנות הראשית, כדי להבטיח את האופי הדמוקרטי של מדינת ישראל, צריך לתת מעמד שווה לזרמים השונים ביהדות, צריך לאפשר לכל אדם להינשא ולהתגרש על-פי אמונתו, על-פי מצפונו, וההצעה שאני מגישה לכם כאן היום מבקשת בעצם לאפשר פלורליזם בחינוך וקבורה אזרחית, ולקבוע שהמדינה תממן באופן שוויוני את כל הזרמים ואת כל הדתות. חברי חברי הכנסת, הצעת החוק שלי מדברת על חופש דת וחופש מדת; על איסור הפליה מטעמי דת; על חופש מכפייה דתית; על מניעת פגיעה ברגשות הדתיים; על הזכות לגירושין ונישואין; על הזכות לחינוך ילדים קטינים; על הזכות לקבורה; על מימון שירותי דת; על פגיעה בזכויות בכלל ועל תחולה על רשויות השלטון. אני בחרתי לפרט לכם את האופן הזה, שבו ההצעה מוגשת. אני רוצה להזכיר לכם, אני זוכרת קבוצה של מפלגות שלפני הבחירות נתנו לציבור התחייבות על נישואים אזרחיים. וכשאנחנו רואים איפה ההתחייבות הזאת עומדת, פתאום אנחנו רואים שמגישים בכנסת הזאת כל מיני הצעות, רק לא קוראים להן נישואים אזרחיים. מי שרוצה באמת להבטיח את הזכויות האזרחיות של אזרחי ישראל, מי שרוצה להבטיח את הזכויות של קהילת הלהט""בים, זה רק מי שמחויב לחוקה, לדמוקרטיה, ולא לכל מיני פוליטיקות קטנוניות ולעסקאות מפוקפקות. אם הקואליציה היום מצביעה נגד הצעת החוק שלי, זה אומר שאנחנו רואים כאן פוליטיקה קטנונית, שלא מאפשרת לכל אדם לנהל את חייו האישיים לפי תפיסת עולמו; שלא מאפשרת להגן על חופש הדת ועל חופש מדת של אזרחי המדינה. יש כאן הזדמנות, חברי חברי הכנסת, אם החוק הזה יעבור, אם המעמד הזה יעוגן בחקיקת-יסוד, שלא נצטרך להתווכח יותר על הטבות מס; שיהיה אפשר לתת זכויות מלאות לקהילה הלהט""בית; שיהיה אפשר להפריד את הדת מהמדינה ולבטל את המונופול של הרבנות הראשית; שיהיה אפשר לתת לאזרחי ישראל להתקיים כדמוקרטיה לאורך זמן; לאפשר זכויות מלאות לנשים, לקבוצות אחרות בחברה הישראלית. אבל למה אנחנו עדים, חברי חברי הכנסת? היינו עדים קודם למופע, הייתי אומרת, פארסה; שאל חברי חבר הכנסת ניצן הורוביץ את שר האוצר לפיד, אם החוק שהוגש כאן היום על-ידי חברת הכנסת עדי קול יקודם כחוק לקריאה ראשונה, שנייה ושלישית. האם שמענו תשובה על כך? האם הייתה התחייבות שהחוק הזה, שהכנסת הצביעה עליו בקריאה טרומית, יגיע כחוק לקריאה שנייה ושלישית? והאם כששאלתי את שר האוצר לפיד אם יש הסכם עם הבית היהודי אחרי שחברת הכנסת איילת שקד, יושבת-ראש סיעת הבית היהודי, הודיעה שנחתם הסכם כתוב עם יש עתיד, האם שר האוצר ענה? אדוני היושב-ראש, האם העובדה שלא מדובר בתקציב המדינה שמחייב ממשלה או שרים בממשלה להודיע האם נחתמו הסכמים – האם זה לא מעלה שאלה ששר יכול לעמוד כאן, הגם שלא מדובר בתקציב המדינה, ולומר לא-אמת לכנסת ולהתחמק מתשובה לכנסת? אדוני היושב-ראש לשעבר, האם זה מתקבל על הדעת ששר בממשלת ישראל, אי-אפשר לחייב אותו לומר אמת לכנסת?",10
1361434,2013-12-25,הצעת חוק-יסוד: חופש הדת והמצפון,"הצעת החוק שלנו, של סיעת מרצ, מבקשת לתת מעמד של חוק-יסוד לדבר הכי בסיסי בדמוקרטיה: לזכות לבחור באיזה אופן אנשים במדינה דמוקרטית – שמבקשת להתיימר להיראות דמוקרטית מתוקנת – יוכלו להינשא, יוכלו להתגרש. דרך אגב, אני בעד להשאיר את הנישואים האורתודוקסיים על כנם, על מקומם; אני רק מבקשת לאפשר חלופות לנישואים – שבצד הנישואים האורתודוקסיים יהיו נישואים אזרחיים, יהיו נישואים רפורמיים, יהיו נישואים קונסרבטיביים, שכל קהילה תוכל לבחור לעצמה את האופן שבו היא מבקשת לממש את הזכות הבסיסית לנישואים, לא על-ידי כפייה של מונופול אחד, של הרבנות הראשית, על החיים שלנו כאן. הדבר הזה מתייחס לזכויות של כל בני-האדם במדינת ישראל, לזכויות של הקהילה הגאה, הקהילה הלהט""בית. יותר קל להתעסק בכל מיני הטבות מס. אני לא מזלזלת בהטבות מס, אבל יותר קל להתעסק בצ'ופצ'יק של הקומקום במקום להתעסק בבעיה כולה; במקום להתייחס לבעיה כולה, שתאפשר לנו כאן, אזרחי המדינה, לחיות על-פי צו מצפוננו. לכן, חברי חברי הכנסת, אני רוצה לומר כמה דברים ולסיים. מה שראינו קודם, בהצעת החוק שהייתה כאן, זו פארסה, זה איך מבקשים לעשות ספין על גבו של הציבור – על גבו של הציבור – כאילו מנסים להיטיב עם זכויות הקהילה הגאה. אני רוצה להודיע כאן – אמרנו את זה גם בהנהלת האופוזיציה – סיעת מרצ מחויבת לזכויות הקהילה הגאה, אבל סיעת מרצ היא לא בכיס של אף אחד, ואם מישהו חושב שהוא יכול להפעיל לחצים בתוך הקואליציה – בעיקר אני מדברת על סיעת יש עתיד – ולהסתמך על הקולות של מרצ כי מישהו חושב שאנחנו בכיס שלכם באופן אוטומטי, אז אני אומרת לכם, חברי חברי הכנסת, אל תבנו עלינו. המחויבות שלנו לקהילה הלהט""בית נבנתה במשך שנים; יש לנו חבר כנסת הומו גאה מוצהר שמחויב ונאבק על זכויות הקהילה הלהט""בית עוד לפני שהגעתם לכאן, ושמישהו מכם העז להטיף מוסר לאגף הזה? מה אתם עשיתם בשביל זכויות הקהילה הגאה? אז תתביישו לכם לפני שאתם בכלל שואלים את השאלה הזאת.",10
1362214,2013-12-30,הודעת הממשלה על העברת שטחי פעולה ממשרד למשרד: ועל העברת סמכויות משר לשר,"למען הסר ספק, אני מברכת על זה אפילו. אבל לא עשיתם צחוק מהכנסת? לא עשיתם צחוק מהחוק כשהבאתם לכאן הצעת חוק כשידעתם מראש שהיא לא תעבור כחוק, כשחתמתם על הסכם בין סיעות הקואליציה, כפי שאמרה יושבת-ראש סיעת הבית היהודי שיש הסכם? עשיתם צחוק מאתנו. זה ביזיון לחקיקה; זה ביזיון לכבודה של הכנסת. אבל אולי אם הזוגות החד-מיניים, בני-זוג מאותו המין, ייהנו מזה בסופו של דבר, אז אולי הפעם הזאת נעביר לכם. בפעם הבאה זה לא יעבור. תודה.",8
1370707,2014-02-12,"הצעת חוק הממשלה (תיקון – ועדת שרים לענייני חקיקה), התשע""ד–2013",זה לא כל העולם ואשתו. זה הכנסת.,5
1378458,2014-03-19,"צו האזרחות והכניסה לישראל (הוראת שעה) (הארכת תוקף החוק), התשע""ד–2014","אדוני היושב-ראש, חברי חברי הכנסת, כל שנה עומד כאן שר הפנים, גדעון סער, עוד החל מתפקידו, למיטב זיכרוני, כמזכיר הממשלה, נותן יד לחוק המביש, המחפיר, שקורע משפחות, בני-זוג, ילדים. הצעת החוק מוגשת כהוראת שעה; להערכתי, היא כבר מוארכת בפעם ה-15, או ה-12, אני אפילו לא זוכרת כמה פעמים – –",9
1378461,2014-03-19,"צו האזרחות והכניסה לישראל (הוראת שעה) (הארכת תוקף החוק), התשע""ד–2014","אדוני, אתה מפריע לי. – – וכל פעם הגעתם לכאן, ובכסות של טיעונים ביטחוניים אתם משתמשים בהפחדה כדי לעשות מהלך, שאין דרך אחרת להגדיר אותו – במסווה של חקיקה והוראת שעה אתם נותנים יד לנורמה קבועה וגזענית של חקיקה שמטילה מגבלות דרקוניות על חופש הנישואים. מה אתם מבקשים לעשות? לגרום לילדים שלא יהיה להם ביטוח בריאות, לגרום לילדים שלא יוכלו ללכת למערכת החינוך? ילדים להורים שנישאו, שלא יכולים לממש את הנישואים שלהם כאן, במדינת ישראל, כי אתם מתייחסים לכל הערבים הישראלים כאיום קולקטיבי, או כל הפלסטינים הם מחבלים בפוטנציה? כל מי שהתחתנו אתו הוא מחבל בפוטנציה. זאת ההתייחסות שלכם. חברי חברי הכנסת, אני שומעת את שר הפנים עומד כאן מעל הדוכן ואומר: קיבלתי חוות דעת עדכנית של השב""כ, וכל פעם אנחנו שומעים את חוות הדעת העדכניות האלה. אז פעם זה טיעון ביטחוני, ופעם זה טיעון דמוגרפי, וכל פעם הטיעון הזה משתנה, בהתאם לצורך של הממשלה שבשלטון. חברי חברי הכנסת, זו הצעת חוק מחפירה. זו הצעת חוק שאין לה מקום. עומד כאן השר על הדוכן ומסביר איך הוא אישר 30% מהבקשות על בסיס הומניטרי. 30% מכמה? כמה בקשות הוגשו, כמה בקשות בכלל לא הוגשו, כי אי-אפשר להתמודד עם המצב הבלתי-אפשרי הזה? חברי חברי הכנסת, אני קוראת לכם להתנגד לחוק הזה. זה חוק מחפיר, זה חוק שאין לו מקום בספר החוקים. גם ככה אני רוצה לסיים ולומר: לשר הפנים יש שיקול דעת מאוד מאוד רחב, גם לפני חקיקת החוק הייתה לו אפשרות לאשר איחוד משפחות בתהליך מדורג, אחרי בדיקה מאוד מאוד פרטנית ומדוקדקת של מצבם של בני-הזוג שמבקשים להתאחד. במקום זה, גוזרים על משפחות שלמות מגבלות דרקוניות, שהייתי אומרת שהן מוציאות שם רע בעולם למדינת ישראל, שמתיימרת להיראות מדינה דמוקרטית, מתוקנת, שמאפשרת לממש את הזכות של כל אדם לשאת את בחיר או בחירת לבו. אני קוראת לכם להתנגד לחוק הזה. תודה.",10
1418235,2015-07-06,"הצעות סיעות המחנה הציוני, הרשימה המשותפת, יש עתיד ומרצ להביע אי-אמון בממשלה בשל:: 1. שנה אחרי ""צוק איתן"", המצב הביטחוני בדרום על סף קריסה והקיפאון המדיני נמשך;: 2. אוזלת ידה של המשטרה בטיפול בפשיעה, באלימות ובנשק בלתי חוקי בחברה הערבית;: 3. אוזלת היד של הממשלה בהתמודדות עם המצב הביטחוני בדרום, ביו""ש, בירושלים וברמת-הגולן והפגיעה בביטחון האישי של אזרחי ישראל;: 4. אובדן הדרך של הממשלה בתחום המדיני, החברתי והכלכלי","אדוני היושב-ראש, אני אנמק את אובדן הדרך של הממשלה במישור האזרחי, החברתי והכלכלי, אבל בראש ובראשונה האזרחי, בעקבות ישיבת הממשלה אתמול וההחלטות שלה בנושאים שקשורים – בגדול, אני אקרא לזה – לסוגיות של דת ומדינה. אני רוצה לומר שהגיע הזמן להגיד די למונופול של היהדות האורתודוקסית ודי לחטיפת היהדות בישראל על-ידי קבוצה קיצונית שהפכה אותה למנגנון פוליטי. ואני אומרת לכם שבאופן הזה ממאיסים את היהדות על היהודים, והגיע הזמן שהציבור בישראל, שרוצה מדינה חופשית ודמוקרטית, יתאחד ויגיד בקול גדול: צאו לנו מהצלחת, צאו לנו מהחופה, אל תתערבו לנו בגירושין ותנו לנו להתגייר. אני אומרת לכם, חברי חברי הכנסת, זה ממש לא משנה אם מי שישלוט ברבנות יהיו החרדים או הדתיים הלאומיים – את המונופול של הרבנות ואת השליטה שלה על החיים שלנו צריך לא רק לא להדק אלא לפרק לחלוטין. כי כשאנחנו מסתכלים על החלטת הממשלה אתמול לבטל את רפורמת הגיור, להעביר את בתי-הדין הרבניים מפיקוח אזרחי של משרד המשפטים למשרד הדתות – משרד הדתות, עם כל ההערכה והחיבה לשר דוד אזולאי, המשרד הזה פועל מתוך תפיסה מגזרית שתפגע בעגונות ובמסורבות הגט ובנשים שנאלצות להתגרש דרך הרבנות – ולקדם חוק כשרות שנראה כאילו נלקח היישר מרחובות טהרן – זו החלטה מקוממת, זו החלטה מסוכנת. חברי חברי הכנסת, כמו במקרה של הגז, גם כאן מונופול דורסני ותאב כוח מקבל מהממשלה על מגש של כסף שליטה בחיים של כולנו, בניגוד לטובתו ולרצונו של רוב הציבור. אתמול ביטל ראש הממשלה נתניהו, על-פי הדרישה של ש""ס ויהדות התורה, את רפורמת הגיור שהממשלה שלו אישרה בקדנציה הקודמת, רפורמה שנועדה לאפשר לרבני ערים להקים בתי-דין לגיור. צריך לומר שהגיור שהיה מקובל עד אז משקף את הפירוש החמור ביותר של ההלכה וממש לא משקף את אורחות חייהם של רוב אזרחי ישראל. היוזמה של חבר הכנסת לשעבר אלעזר שטרן לערוך גיור בידי רבני ערים, מבחינתי הייתה צעד קטן כלפי מי שהיה מוכן לתת אמון בגיור הממלכתי. אני רוצה להזכיר לכם, חברי חברי הכנסת, שבית-המשפט העליון קבע בזמנו שאף שמושג הגיור הוא דתי במהותו, הרבנות הראשית לא צריכה להיות הגורם שמופקד על הפרשנות שלו ועל היישום שלו בכל מה שנוגע לרשויות המדינה האזרחית. ולמרות זאת, בעקבות החלטת הממשלה אתמול, הרבנות שטוענת שהשליטה שלה בגיור – היא אומרת – היא חיונית לאחדות העם, אותה רבנות תמשיך לקבוע מי יקבל אשרת כניסה לעם היהודי. ההחלטה הזאת, חברי חברי הכנסת, היא רק אחת משרשרת החלטות בענייני דת ומדינה שהתקבלו אתמול, שבכולן, בכל ההחלטות האלה, ראש הממשלה נתניהו הבהיר באופן ברור שההחלטות האלה נועדו להישרדות הפוליטית שלו, וההישרדות הפוליטית שלו הרבה יותר חשובה מהאינטרס הלאומי. שימו לב שהמהלכים האלה שהממשלה מתכוונת לקדם לא רק יהפכו את הגיור לבלתי אפשרי למאות או מאות-אלפי ישראלים שימשיכו להיחשב כאזרחים סוג ב', הם גם ימחקו את החוק של מרצ ואחרים להבטחת ייצוג בוועדה למינוי דיינים, יחסלו את ההתחשבות בזכויות אדם ובעיקר בזכויות נשים בהליכי גירושין ובכל סוגיה שמגיעה לבתי-הדין הרבניים. הם יהפכו את כל מי שמבקש להחזיק עסק כשר מבלי לשלם שוחד לרבנות – הם יהפכו אותו לעבריין לכל דבר, ויהדקו את השליטה של הרבנות בחיי כולנו. זה מדהים שלש""ס ויהדות התורה יש בממשלה הזאת ביחד 13 חברי כנסת, 13 מנדטים, ושאר הקואליציה מאפשרת להם לממש את הגחמות שלהם במסגרת ההסכמים הקואליציוניים בכל מה שקשור לענייני דת; ואני מדברת על הקשחת מונופול הרבנות על הכשרות, הידוק שליטת הרב הראשי על הליכי הגיור בישראל והעברת בתי-הדין הרבניים ממשרד המשפטים למשרד הדתות שבשליטת ש""ס. בואו נגיד גם משהו על העברת בתי-הדין הרבניים: שנים הם היו בידי משרד המשפטים, שנים היה שם קיפאון, כי משרד המשפטים נכשל בכל דרך אפשרית להביא למינוי דיינים ולשפר את המערכת. כשרואים מה היה שם ברבות השנים, במקום שהממשלה תפגין אחריות ותטלטל את כל המערכות האלה ותשקם את העסקה הישנה הרעה שבה שלטון מוסר את ניהול שירותי הדת לידי המפלגות החרדיות כדי שיהיה לו איזה שקט פוליטי או שקט תעשייתי, הממשלה הזו החליטה אתמול שלוש החלטות, והמשותף לשלוש ההחלטות האלה, גם בעניין הכשרות, גם בעניין הגיור ובעניין בתי-הדין, הוא שאין להן שום הצדקה עניינית חוץ מהישרדות פוליטית. צריך לומר, חברי חברי הכנסת, וכדאי שנגיד את זה: אנחנו נמצאים בעימות בין שתי השקפות של היהדות, שתי השקפות של היהדות על דמות המדינה היהודית, מי שרוצה כאן מדינה יהודית. השקפה אחת רוצה כאן ישראל נאורה, מודרנית, ליברלית ודמוקרטית, שמוכנה גם להפרדת הדת מהמדינה; והשקפה שנייה רוצה כאן ישראל קנאית, חרד""לית, גזענית, לאומנית ומסיתה נגד כל מי שהוא אחר. יש כאן קרב אמיתי, והוא לא רק בין שמאל לימין אלא בין כל מי שמבקשים לקיים פה דמוקרטיה לבין מי שמבקשים לפרק אותה ולהקים תחתיה ממלכה משיחית, סוג של תיאוקרטיה חומייניסטית ליהודים בלבד. שימו לב מה קורה – הפלורליזם מאיים על הקנאים האלה. הקביעה הרדיקלית הזו שכל בני-האדם שווים מנוגדת ניגוד חריף לתפיסת העליונות הגזענית. הטענה שנשים וגברים שווים – – –",10
1418238,2015-07-06,"הצעות סיעות המחנה הציוני, הרשימה המשותפת, יש עתיד ומרצ להביע אי-אמון בממשלה בשל:: 1. שנה אחרי ""צוק איתן"", המצב הביטחוני בדרום על סף קריסה והקיפאון המדיני נמשך;: 2. אוזלת ידה של המשטרה בטיפול בפשיעה, באלימות ובנשק בלתי חוקי בחברה הערבית;: 3. אוזלת היד של הממשלה בהתמודדות עם המצב הביטחוני בדרום, ביו""ש, בירושלים וברמת-הגולן והפגיעה בביטחון האישי של אזרחי ישראל;: 4. אובדן הדרך של הממשלה בתחום המדיני, החברתי והכלכלי","מה שקורה כאן, שברבות השנים דין שמים החליף את דין מלכות ביחס לבני-זוג מאותו מין, ללא-יהודים בישראל, כלפי כל מי שרוצה לקיים כאן חיים נורמליים מחוץ לאורתודוקסיה.",8
1418243,2015-07-06,"הצעות סיעות המחנה הציוני, הרשימה המשותפת, יש עתיד ומרצ להביע אי-אמון בממשלה בשל:: 1. שנה אחרי ""צוק איתן"", המצב הביטחוני בדרום על סף קריסה והקיפאון המדיני נמשך;: 2. אוזלת ידה של המשטרה בטיפול בפשיעה, באלימות ובנשק בלתי חוקי בחברה הערבית;: 3. אוזלת היד של הממשלה בהתמודדות עם המצב הביטחוני בדרום, ביו""ש, בירושלים וברמת-הגולן והפגיעה בביטחון האישי של אזרחי ישראל;: 4. אובדן הדרך של הממשלה בתחום המדיני, החברתי והכלכלי","ברור, חברי חברי הכנסת, שתנאי ראשון ובל יעבור לקיומה של יהדות חופשית הוא מתן מעמד שווה לחלוטין – הדגש הוא: לחלוטין – לזרמים הלא-אורתודוקסיים, הפרדה מלאה של דת ומדינה, כמו שאנחנו מציעים, וניתוק המונופול הכופה והבלתי-רצוי של הרבנות החרדית על האופן שבו יהודים בישראל מנהלים את החיים שלהם: למשל, החלת נישואין אזרחיים בישראל שיאפשרו גם למנועי חיתון וגם לזוגות חד-מיניים להינשא; למשל, הכרה בגיורים רפורמיים ולא רק בגיורים אורתודוקסיים, גיורים קיצוניים שמתעללים בכל מי שלא מקבל עליו את עול ההלכה. קבלה כזאת תאפשר ליישם במדינת ישראל את היהדות שאנחנו כן רוצים בה. יהדות חופשית צריכה לאפשר שוויון זכויות מלא בין נשים לגברים בישראל, ולא להדיר נשים, כפי שעושה היהדות הרשמית – פוסלת אותן ממתן עדות בבתי-דין רבניים, מנציחה את הסבל של מסורבות גט, משפילה נשים בפני דיינים ולא מאפשרת להן לקחת חלק פעיל כדיינות באותה מערכת משפט שהן, הנשים, חייבות לעבור דרכה. חברי חברי הכנסת, לסיום, מדינת ישראל מתגאה בזה שהיא יהודית ודמוקרטית, אבל בשנים האחרונות היא הופכת להיות הרבה יותר אורתודוקסית והרבה פחות דמוקרטית. וזו שעתה, חברי חברי הכנסת, של הממלכה בישראל לקום ולדרוש דין אחד – דין מלכות האדם ולא דין שמים. תודה, אדוני.",10
1419620,2015-07-08,"הצעת חוק נישואין וגירושין, התשע""ה–2015","אדוני היושב-ראש, חברי חברי הכנסת, אני עומדת לנמק את הצעת החוק של סיעת מרצ על נישואים אזרחיים, אבל אני לא יכולה שלא להתייחס לבריחה המחפירה של ישראל ביתנו מהצעת החוק של יש עתיד לברית הזוגיות. אני, זה לא סוד, תומכת – – –",10
1419622,2015-07-08,"הצעת חוק נישואין וגירושין, התשע""ה–2015","זה הרמדאן של ישראל ביתנו. בושה וחרפה. יושב-ראש ישראל ביתנו אביגדור ליברמן, מי שדיבר בשם מנועי החיתון, עשה משברים קואליציוניים על מנועי חיתון, בורח מהמליאה בהצבעה של יש עתיד. ואין ספק שהוא יברח גם בהצבעה על הצעת החוק של סיעת מרצ לנישואים אזרחיים. איזו בושה. אני תוהה, חברי חברי הכנסת, אני רוצה להפריח באוויר השערה למה ישראל ביתנו לא היו בהצבעה הקודמת ולמה הם לא יהיו עכשיו. יכול להיות שזה קשור, חברתי חברת הכנסת גרמן, לעסקה סיבובית שקשורה לבחירות לוועדה לבחירת שופטים? יכול להיות שיש בזה משהו, שביקשו מהם לא להצביע בעד ההצעה הזאת שלכם תמורת אולי תמיכה בנציג מהאופוזיציה, דהיינו מישהו מישראל ביתנו, בוועדה לבחירת שופטים? הייתכן שיש רגליים לסברה הזאת? לא יכול להיות, נכון?",6
1419624,2015-07-08,"הצעת חוק נישואין וגירושין, התשע""ה–2015","את צודקת, זה נכון. חברי חברי הכנסת, לפני כמה ימים, או לפני שבועיים, בערך, בית-המשפט העליון בארצות-הברית פסק פסיקה היסטורית, הכיר בנישואים חד-מיניים. בפסיקתו ציין העליון האמריקני שהחוקה האמריקנית מבטיחה לאזרחים שלה הגנה שוויונית תחת החוק, ומונעת ממדינות לאסור נישואים בין בני-זוג מאותו המין. בעקבות ההחלטה החשובה הזאת של בית-המשפט העליון האמריקני, נישואים גאים יהפכו לחוקיים בכל 50 המדינות בארצות-הברית. ואני נדרשת לזה כי בעקבות ההחלטה הזאת נשיא ארצות-הברית ברק אובמה בירך בטוויטר את בית-המשפט העליון על הפסיקה ואמר שמדובר בצעד גדול בדרך לשוויון זכויות. ואצלנו, חברי חברי הכנסת, מדינת ישראל מתגאה בכך, ויש פה אנשים שרוממו את הדבר הזה בגרונם, שהיא יהודית ודמוקרטית. אבל שימו לב מה קורה פה: בשנים האחרונות היא הופכת להיות הרבה יותר אורתודוקסית והרבה פחות דמוקרטית. וכל הדבר הזה נובע מהחטא הקדמון שכנסת ישראל חוקקה בשנת 1953, או אימצה לתוך החוק שלה את החוק הדתי שנחקק – אגיד את זה כך – לפני 3,000 שנה, חוק שמתבסס על תפיסות גזעניות, על כפייה דתית, על קיפוח נשים. חברי חברי הכנסת, בואו נקרא לילד בשמו: על-פי הדין הדתי הנשים הופכות להיות קניין, לרכוש בעליהן. הרי זה לא מתקבל על הדעת שכנסת ישראל – –",10
1419626,2015-07-08,"הצעת חוק נישואין וגירושין, התשע""ה–2015","– – מחוקקת חוקים שוויוניים, מתנגדת לאפליה מגדרית, מדברת על שוויון מגדרי, ובה בעת מותירה בספר החוקים שלה חוק שבעצם מפלה בין נשים וגברים, חוק גזעני, מסוכן, אנטי-דמוקרטי, שמקפח את הזכויות הבסיסיות של אזרחים בגלל המוצא האתני שלהם, בגלל המגדר שלהם ובגלל הנטייה המינית שלהם. עכשיו אני רוצה לומר לך, ידידי חבר הכנסת פרוש, שים לב טוב: אני לא מתנגדת לנישואים אורתודוקסיים; אני מכבדת את העובדה שבמדינה מתוקנת יש קהל שזקוק לנישואים האורתודוקסיים. אני רק לא מקבלת את זה שאין בחירה בנישואים ושיש מונופול של הרבנות על הנישואים בישראל, ושאין אפשרות במדינת ישראל לבחור בחלופות לנישואים – נישואים רפורמיים, נישואים קונסרבטיביים ונישואים אזרחיים, שיאפשרו לכל איש ואיש, לכל אישה ואישה ולכל איש ואישה להינשא למי שהם בוחרים ולקבל לזה גושפנקה רשמית של המדינה. ומכיוון שהדבר הזה לא נעשה כאן במדינת ישראל, אף שבית-המשפט העליון כבר אמר שהזכות הזאת להינשא ולהתגרש צריכה להיות חלק מסל השירותים הבסיסיים שניתנים לכל אדם, למרות הדבר הזה, עדיין במדינת ישראל, במדינה שבה שני-שלישים מהציבור הישראלי, בכל סקר שתעשו, שני-שלישים מהציבור הישראלי תומכים במתן אפשרות לנישואים אזרחיים, זה לא קורה. ולמה זה לא קורה? איך אתם מסבירים את זה שישראל נמצאת באותה קבוצה של מדינות כמו לבנון או סעודיה וסוריה, שמכירות רק במונופול של הנישואים הדתיים השמרניים? למה מדינת ישראל, אני שואלת אתכם, שוללת מישראלים להינשא על-פי צו מצפונם – מחסרי דת, מזוגות בני אותו מין, מזוגות שהממסד הרבני לא מכיר בהם, מה שאנחנו קוראים ""מנועי חיתון"", מזוגות מעורבי דת, מרפורמים, מקונסרבטיבים, או סתם, סתם יהודים שלא רוצים לעבור דרך השירותים של הרבנות? למה המדינה שולחת אלפי זוגות ישראלים למדינות אחרות רק כדי לממש את הזכות שלהם להינשא שלא על-ידי רב אורתודוקסי? שלא לדבר על הזכות להינשא מבלי לעבור בחינת יהדות משפילה. אתם יודעים מה קורה לזוגות שהרבנות חושבת שהם ספק-יהודים, איזה בדיקות משפילות הם נאלצים לעבור על-ידי רבנים בבתי-הדין הרבניים? חברי חברי הכנסת, אנחנו במרצ מעלים בכל מושב את החוק לנישואים אזרחיים. לצערי, כל פעם מחדש החוק הזה נופל. אנחנו מעלים אותו שוב הפעם, כי אנחנו מאמינים במאבק רחב, רחב יותר על חופש הדת והמצפון, מאבק על הפרדת הדת מהמדינה. אנחנו לא מסתפקים רק בברית זוגיות אזרחית. אנחנו חושבים שרק הפרדה מוחלטת של הדת מהמדינה וביטול המונופול של הרבנות הראשית על נישואים וגירושים יאפשרו למדינת ישראל להתקיים כדמוקרטיה לאורך זמן, יבטיחו שוויון אמיתי בין נשים לגברים, ללהט""בים, ללא-יהודים בישראל. ולכן אנחנו לא יכולים להשלים עם זה שיש כאן שליטה, שיש כאן מונופול של הרבנות הראשית על הנישואים. אני חוזרת ואומרת, אני תומכת בהישארותו של הממסד הדתי האורתודוקסי כדי לתת שירותים לאנשים שנזקקים לו. אני נגד כל ההצעות לבטל את זה. אני מכבדת אנשים שנזקקים לממסד הדתי האורתודוקסי, לרבנות, לצורך העניין. אני לא רוצה שיתערבו לנו בחופה, אני לא רוצה שיגידו לנו איך להינשא ואיך להתגרש, ואני לא רוצה שכנסת ישראל, בגלל דילים פוליטיים כאלה או אחרים, בעצם תפיל הצעה שהיא הצעה נכונה, שהיא הצעה מכבדת שתשמור על כבוד האדם. וכיוון שאני לא רואה בספסלי האופוזיציה של ישראל ביתנו את חברי הכנסת, את ששת חברי הכנסת של ישראל ביתנו, שרוממות מנועי החיתון בגרונם, שעשו על זה משבר קואליציוני – ומכיוון שהם לא היו בהצבעה על ההצעה של יש עתיד על ברית הזוגיות, סביר להניח שהם לא יהיו כאן –  השאלה, חברי חברי הכנסת, באיזה מחיר, ומה המחיר שנתנו לישראל ביתנו. או אני אנסח את זה ככה: מה שילמו לישראל ביתנו כדי שהיא לא תהיה בהצבעות אזרחיות על חוקים או על מאבק שהם מנהלים? מה קרה כאן, חברי חברי הכנסת? למי הפתרון? מי יכול להעלות על הדעת איך ישראל ביתנו לא הופיעה?",10
1419630,2015-07-08,"הצעת חוק נישואין וגירושין, התשע""ה–2015","אולי פוטין. אה, ואני חשבתי שזה קשור לוועדה לבחירת שופטים. יש מצב שיש דיל? לא להצביע לנישואים אזרחיים ולברית הזוגיות תמורת הוועדה לבחירת שופטים? תודה רבה.",5
