Id,Date,Topic,Text,Rank
1184658,2010-05-05,הצעה לסדר-היום: החרם שהטילה הרשות הפלסטינית על מוצרים ישראליים והתגובות הנדרשות מצדה של ישראל,"טוב, היא בוודאי יודעת מה אני עומד להגיד, אז היא בוודאי תדע. אדוני היושב-ראש, תודה, רבותי השרים, חברי חברי הכנסת, אבו מאזן חתם לאחרונה על צו נשיאותי, האוסר על אזרחי הרשות הפלסטינית לעבוד ביישובים היהודיים ביהודה ובשומרון. הרשות הטילה גם חרם על מוצרי ההתנחלויות. אבטיחים מהבקעה הוצתו בחגיגיות על-ידי סלאם פיאד. מי שמוכר אדמה ליהודים, צפוי לעונש מוות ברשות הפלסטינית. וממשלת ישראל, וגרוע מזה, עם ישראל – שותקים. היום פצחו בירושלים בשיחות קרבה. יבוא מיטשל, ידבר עם נתניהו, ייסע לרמאללה, ייסע לוושינגטון לדווח לבוס, יחזור לירושלים וחוזר חלילה. הערבים רוצים מאתנו אדמה, מדינה, אבל אבו מאזן ""המתון"" וסלאם פיאד ""הטכנוקרט"", שכאילו מתנגדים לאלימות, מסרבים לשבת לשולחן אחד עם נתניהו ולדון עמו בתביעותיהם לחיסולה של מדינת ישראל. אפילו לשבת אתנו ביחד הם לא מוכנים. וממשלת ישראל, וגרוע מזה, עם ישראל – שותקים. חלק מהשותקים אצלנו בוודאי עושים זאת מפחד אובמה. נתניהו אחר היה מקים קול צעקה. בני בגין אחר, לפני שגילה סימנים מוקדמים של התקרנפות, היה זועק. אבל הממשלה שותקת, ולכן גם העם שותק. יש אצלנו כמובן גם כאלה ששמחים לחרם. אותו חלק בשמאל הישראלי, שרוצה לראות בחורבן כל מפעל ההתנחלות, יזם חרם כזה. כבר לפני שנים מספר פרסמו בארץ ובחו""ל רשימת מפעלים שיש להחרים את מוצריהם. הם שהפעילו ומפעילים לחץ על מדינות אירופה כדי לסמן תוצרת מיהודה ושומרון, תביעה שאהוד אולמרט נכנע לה בזמנו, דורשים להטיל עליהם מסים כבדים ולהחרים את המוצרים הללו. הם השטינקרים הפעילים אצלנו בבית, שמארגנים גם את יהודי העולם, את ה-J Street וה-J Call, מלשינים לאיחוד האירופי ולבית הלבן כדי לעקוף את רצון הרוב הדמוקרטי של אזרחי ישראל. כן, כל אלה בוודאי תומכים בחרם של אבו מאזן וסלאם פיאד, אבל יש שורה של גדול משוררי ישראל בדורות האחרונים, אורי צבי גרינברג, שאמר: ""כל בוגד הוא כסיל"". היום הם חושבים שהם פועלים עם אבו מאזן נגד ההתנחלויות, אבל רק לפני שבוע הכריזה הרשות מלחמה על חברות הסלולר הישראליות. לא אלה שפועלות במישור-אדומים או בברקן, אלא אלה שפועלות בגבעתיים ובהרצלייה. כרטיסי חיוג שמופצים על-ידי חברות הסלולר הישראליות מוחרמים ברמאללה, ובקרוב בכל תחום שהערבים ירגישו שהם יכולים לעמוד ברשות עצמם, הם יחרימו את המתחרים שלהם בישראל. לא רק אבטיחים מבקעת-הירדן יישרפו בשוק בשכם, גם אבטיחים מהערבה. ואז יקום גם השר שמחון לצעוק. היום, כשמנסים לחנוק רק את כלכלת ההתיישבות ביהודה ושומרון, הוא שותק, אולי בקורת רוח. אמר אורי צבי גרינברג ""כל בוגד הוא כסיל"", ואני אומר לשמאל בישראל, השמח לחרם של אבו מאזן: גם עליכם תעבור הכוס. אבל ממשלת ישראל, שאיננה שמאל קיצוני, ממשלה של ביבי ובני בגין ובוגי ו ו ולימור לבנת ומשה כחלון וגלעד ארדן, איך הם שותקים? הסכמי פריס, ההסכמים שהיו הנספח הכלכלי להסכמי אוסלו מ-1994 קובעים במפורש בסעיפים 8 ו-9 שלהם, שישראל והרשות לא יפגעו זו בתוצרת של זו, לא יקימו חומות מכס, לא יחרימו. אבו מאזן, כחלק מהאינתיפאדה הלבנה שהכריז עלינו, מפר בלי למצמץ את הסכמי פריס, והם, נתניהו ובני בגין ובוגי יעלון שותקים. לא רק שותקים, גם רצים לשיחות קרבה. וסגן השר אילון שהגיע השבוע לדיון בוועדת הכלכלה, הבטיח כי דין ברקן כדין רעננה, ולא נסכים ולא נשלים וכבר בפתח השיחות נעלה את התביעה להפסיק את החרם, גם כי הוא פוגע בעיקר בערבים. יש לי בקשה לממשלת ישראל: אל תעשו את החשבון של הערבים, הם יודעים מה הם רוצים, ומה שהם רוצים זה שישראל לא תתקיים, ומה שהם עושים מתבסס על הערכת המצב שלהם, כי לא ייגרם להם נזק כתוצאה מכך. לו חששו שישראל תעשה אפילו צעד תגובה קל, הם לא היו מנסים. אבל הם בטוחים שאובמה אתם, והוא לא יניח לישראל לפגוע בהם. שרגא ברוש, יושב-ראש איגוד התעשיינים, וככל הידוע לי, לא מי שיש לו כרטיס חבר של מפלגת האיחוד הלאומי, אמר באותו דיון בוועדת הכלכלה של הכנסת השבוע, שמדינת ישראל צריכה לסגור לאלתר את שערי הנמלים באשדוד, אילת וחיפה בפני יצוא של סחורות פלסטיניות. הוא העריך שבתוך שבוע ייגמר החרם. מדינת ישראל מעבירה על-פי הסכמי פריס מדי חודש עשרות מיליוני דולרים, שאנו גובים כמע""מ ומכס עבור הרשות הפלסטינית, עבור סחורות היבוא שלהם. החרם הערבי גורם נזק ישיר ועקיף לחקלאים ולתעשיינים ישראלים, גם כאלה הפועלים ביהודה ושומרון וגם כאלה הפועלים בתחומי ""הקו הירוק"". ממשלת ישראל רצינית, לא ממשלת בובות וצללים, היתה מנכה במקור מדי חודש מהחזרי המכס והמע""מ לרשות את סכומי הנזק שנגרמו לישראל, ואז, כמדומני, החרם הזה היא מתאדה בתוך שבוע. אבל הממשלה לא עושה דבר. זוהי ממשלת בובות, זוהי ממשלת צללים. חברי הכנסת, אתם זוכרים שפעם לא היה אפשר לקנות ""קוקה קולה"" בישראל בגלל החרם הערבי? לפני שנים מספר חוקק הקונגרס האמריקני חוק המטיל קנסות כבדים על כל חברה אמריקנית הנכנעת לחרם הערבי. כך, פחות או יותר, הסתיים החרם הערבי על ישראל, נשבר. והנה היום, כאן ועכשיו, בתחומי ישראל, בשליטתנו, מעזים הערבים להטיל עלינו חרם, וממשלת הצללים של נתניהו שותקת. לא מחוקקת, לא מטילה סנקציות, אפילו לא בדגם האמריקני. הרי אם היינו מעתיקים את החוק האמריקני לא יכול היה אובמה לבוא ולהגיד לנו: אתם לא רשאים לעשות את זה. פשוט להעתיק את החוק של הקונגרס האמריקני, שמי שמטיל חרם על ישראל ועל תוצרת שלה ייענש ויסבול כלכלית, כך שיתגעגע לתקופה שלפני שהטיל את החרם. אבל, הממשלה לא עושה דבר. הם הבטיחו להעלות את הדבר מייד על סדר-היום של שיחות הקרבה. חברי הכנסת, באמת איננו זקוקים לחוק, לא אמריקני ולא ישראלי, כדי להילחם באויבינו. צריך ממשלה. מה לעשות? בממשלה הכי גדולה שהיתה לישראל מעודה אין אפילו גבר אחד שיקום ויעשה מעשה. ממשלת בובות, חברי חברי הכנסת, ממשלת צללים. תודה רבה.",8
1185209,2010-05-10,"הצעת חוק הפיקוח על שירותים פיננסיים (ביטוח) (תיקון מס' 22), התש""ע–2010","אדוני היושב-ראש, תודה, אדוני השר, חברי חברי הכנסת, החוק לפיקוח על שירותים פיננסיים ככללו ראוי, ואני אתמוך בחוק הזה, למרות שמביאה אותו אלינו היום ממשלה שכמעט כל שאר מעשיה ראויים לגינוי או לביקורת. אני מבקש להעיר שתי הערות קצרות על שתיים מהתופעות הקשות ביותר שמגלה הממשלה בימים האחרונים. הממשלה מקפידה הקפד היטב בימים האחרונים לשקר לנו, לנו ולכל אזרחי ישראל, בעניין הבנייה בירושלים. אומרים לנו שלא מקפיאים את הבנייה, והבית הלבן ומחלקת המדינה מצהירים שנתניהו התחייב להקפיא את הבנייה ברמת-שלמה. אנחנו צריכים להחליט למי משני דוברי האמת האלה אנחנו מאמינים. אנחנו לא מאמינים לאף אחד מהם. אנחנו יכולים להאמין רק למציאות. אנחנו מתבוננים במה שקורה בירושלים, ורואים שהממשלה לא בנתה אפילו בית אחד, וכל מי שטוען אחרת, מוזמן לקחת אותי לסיור בירושלים ולהראות לי את התחלות הבנייה של ממשלת ישראל היום בעיר. אין מכרז אחד שהממשלה הוציאה, ושטחים ששווקו על-ידי ממשלות קודמות, הממשלה הזאת מקפידה לתקוע בגלגלי ביורוקרטיה חלודים היטב. זה המציאות. מעבר להצהרות, מעבר למלים הנבובות, בתכל'ס הממשלה הקפיאה את הבנייה בירושלים, נכנעה לתכתיב הערבי בפי האמריקנים. והערה שנייה, בימים האחרונים החליט שר הביטחון להתנהג כפירומן מושבע, והוא החליט להכריז מלחמה על ההתיישבות ביהודה ושומרון. היעד האחרון שלו, אתמול, כאשר ראש המינהל אזרחי, עושה דברו, הוציא מהפריזר צו הריסה בן 11 שנה לישיבה ביצהר. ברק הודה שהתחילו לבנות את הישיבה כשהוא היה ראש ממשלה, ולמרות זאת, ולמרות שאין שום הסבר, מה קרה 11 שנה ועל מה נרדמה הממשלה וממשלות רבות, ומדוע משרד השיכון הזרים תקציבים לבנות, ומשרד התחבורה הקצה כסף כדי לבנות את כביש הגישה לישיבה, והיא היתה מוכרת ומקובלת על כולם, פתאום נזכרו שצריך להרוס אותה במעשה של ענישה סביבתית, פסול מוסרית וחוקית ומשפטית, משום שמהישיבה הזאת, כך לוחשים גורמי הביטחון, יוצאים אלה שמבצעים פעולות של ""תג מחיר"". אז מי שעושה ""תג מחיר"", שיתפסו אותו, שיגישו כתב אישום, שישפטו אותו, שיכניסו אותו לבית-סוהר. אבל אי-אפשר להחליט להרוס ישיבה 11 שנה לאחר שנבנתה, רק כי ממנה, לוחשים לנו, יצאו מבצעי ""תג מחיר"". אלה פעולות פסולות מעיקרן של הממשלה, שמתנכרת להבטחתה, לבוחריה ברובם. לא לשר הביטחון יש לי טרוניות בעניין הזה – הוא מבטיח לבוחריו, והוא מקיים. אבל כל שאר מרכיבי הממשלה הזאת, לא לשם זה הם נבחרו, ועל כך אני אבוא אתם חשבון. על כל פנים, החוק עצמו ראוי, בחוק נתמוך, ואת הממשלה נבקר. תודה.",8
1185383,2010-05-11,נאומים בני דקה,"אדוני היושב-ראש, כפי שהזכיר חברי חבר הכנסת אריאל, בעוד 188 יום מסתיימת ההקפאה, כפי שהבטיחו ראש הממשלה ומרבית שריו. בעוד 188 יום מתחילים בתנופת בנייה ביהודה ושומרון. אני ממליץ לחברי הכנסת להשקיע בחומרי בניין, בברזל, במלט ובכל מה שנחוץ. המחירים יעלו בגלל העלייה בביקוש. בהזדמנות זו אני מבקש לדווח לחברי הכנסת שמצאתי מסמר ברזל, והוא טרם תוארך. אנחנו חוזרים עכשיו, שמונה חברי כנסת, מסינון העפר שהוצא מהר-הבית על-ידי 400 משאיות ווקף שהרסו עתיקות באופן יזום, במזיד, ניסו להשמיד את עברנו. עשרות אלפי אנשים השתתפו עד כה בסינון הממצאים מהר-הבית בעמק-צורים. תלכו. אין לזה שום דבר מקביל – לנגוע בממצאים מהר-הבית, לזהות אותם ולהניח אותם לאור השמש.",9
1187687,2010-05-24,"הצעת חוק הפחתת הגירעון והגבלת ההוצאה התקציבית (תיקון מס' 11), התש""ע–2010","יכול להיות, יכול להיות, אבל משלושה מטרים גם בחור שכל היום משתזף על שפת הים יכול לשבור ידיים ורגליים. מה נשאר? הלוא הם כבר לא אוכלים את הביצים, אבל נשארה המצווה, הקליפה החיצונית של המצווה – לגרש את הציפור. נשארה המצווה בלי טעמה של המצווה. משל אחד. נחזור אליו אחר כך. הסיפור השני הוא סיפור חסידי על שלושה דורות, מהבעל שם טוב והדורות שבאו אחריו. מספרים על רבי ישראל הבעל שם טוב, שכשהיתה עת צרה וצוקה לישראל היה הולך למקום אחד ביער, מדליק שם אש, נושא תפילה זכה בניגון הנכון, ודי היה בכך שתעבור הגזירה מישראל. היה הולך למקום ביער, מדליק אש, נושא תפילה, והגזירה היתה חולפת. ובדור השני, הדור שאחרי הבעל שם טוב, כשבאה שעתו של רבי משה לייב מסאסוב, שוב נגזרה גזירה על ישראל, והיה צריך להציל את העם מהגזירה הקשה. רבי משה לייב מסאסוב היה הולך לאותו מקום ביער, ומנגן את הניגון, ואומר לבורא עולם בקול שבור: ריבונו של עולם, אני כבר לא יודע להדליק את האש, אני גם לא יודע את המלים של התפילה, אבל אני מכיר את המקום ביער, והניגון זכור לי, וצריך שיהיה די בכך כדי שהגזירה תעבור. ודי היה בכך, והגזירה עברה. ובדור השלישי אחרי הבעל שם טוב הגיע תורו של רבי ישראל מרוז'ין. שוב נגזרה גזירה קשה על עם ישראל, רבי ישראל מרוז'ין ישב בחדרו, לפת את ראשו בין שתי כפות ידיו ואמר: ריבונו של עולם, אני לא יודע איפה המקום ביער, אני לא יודע להדליק את האש, גם את התפילה אינני זוכר, אבל את הסיפור – את הסיפור אני מכיר, וצריך שיהיה די בכך. ודי היה בכך. כנגד מה שני המשלים הללו? היו דורות שבאופוזיציה בישראל היתה אש, גם אם היא היתה במיעוט, וראשי האופוזיציה היו עולים לדוכן הכנסת ומציתים אש בלבבות, והאידיאולוגיה שלהם היתה ברורה, והם נלחמו מלחמה גדולה, והרבה פעמים הצליחו לעצור את הממשלה. ולפעמים היו נוהגים מה שקוראים במדינות הים פיליבסטר, ולילות שלמים היו נאבקים על עמדתם. אבל בדורות שלנו, שהולך ופוחת הדור, ואין כבר אש, גם לא בליבות מנהיגי האופוזיציה, גם לא בממשלה – האש כבתה, הם לא יודעים איפה המקום ביער, הם לא יודעים איך להדליק את האש, הם לא יודעים את התפילה, אבל הם זוכרים שמפעם לפעם עושים פיליבסטר. לילות לבנים. כאילו די בכך כדי לעצור את הממשלה. לא די בכך. זה שמנהיגת האופוזיציה שישבה פה עד לפני כשעה החליטה שעושים פיליבסטר – לא ברור למה על החוק הזה דווקא – שמעתי אפילו את קודמי, רב חיים אורון, אומר שהחוק לא נורא, ואצלנו בכלל חשבו להצביע בעדו, אבל אופוזיציה שלא עושה פיליבסטר, איזה מין אופוזיציה זאת? זה מה שקורה כשנשארת רק הקליפה החיצונית ובפנים ריק. היא עוד מגרשת איזה ציפור, היא עוד מטפסת על העץ, היא מתכוונת אפילו לצעוד בראש איזה מצעד גאווה, שמעתי, בקרוב. ככה לא מפילים ממשלה בישראל. ראש הממשלה יצר לה נישה נדירה ממש, ובגלל חולשתו הנוראה הוא נכנע לתכתיבים של האמריקנים, לדרישות של הערבים, אפילו בירושלים איננו בונה. לו היתה מנהיגת אופוזיציה אמיתית פה, היתה מזהה את הנישה הזאת, מתייצבת במקום שרוב לבבות עם ישראל נמצא בו – ירושלים. אינני יודע כמה קולות היא תקבל אם היא תצעד בראש מצעד הגאווה, אבל לו היתה מזהה את נקודת החולשה הזאת של הממשלה, שבגלל כניעה, בגלל חולשה, בגלל חוסר יכולת עמידה, נמנעת גם מבנייה בירושלים, והיא – משמאל – היתה באה ואומרת: ירושלים, ועושה את המוות לממשלה על כך שהיא לא בונה בירושלים, וגם אם היא היתה מוכנה לתת לאבו עלא הכול וגם אם היא רוצה שתי מדינות לשני עמים ממש כמו ראש הממשלה, וגם אם בשביל למצוא את ההבדלים בין השניים האלה צריך מיקרוסקופ רב-עוצמה, שיכול לזהות הבדלים קטנים ביותר, אם בכלל, היתה מזהה נישה שהיא יכולה לקחת עליה הרבה יותר, לא לגנוב קצת קולות מהעבודה וקצת שרידי שינוי. זה לא אלקטורט שיביא אותה להיות ראש ממשלה. לא מצעד הגאווה ולא הקרבות על שרידי האלקטורט של השמאל. לזהות קונסנזוס, ללכת עליו בשיא העוצמה, כי הממשלה לא שם – אבל גם האש שלה כבתה, כמו האש של ראש הממשלה, וגם אותם כוחות עלומים שהיו פעם בציונות, לבנות את ארץ-ישראל, נעלמו להם, ובאמת, אין הבדל פה, בין הליכוד וקדימה, בעניין הזה. אין להם את זה כבר. אני רוצה אולי להקדיש את חמש הדקות האחרונות שביקשתי לקרוא שיר של נין ונכד לאותו רבי ישראל מרוז'ין, שעליו דיברתי בפתח דברי, אחד מגדולי משוררי ישראל בדורות האחרונים, אורי צבי גרינברג, שדיבר בדיוק על מה שחסר היום גם לראש הממשלה, גם לראש האופוזיציה, לכל המפלגות האלה, שהתפשטו מהאידיאולוגיה שלהן – שעוד זוכרים את הניגון במעומעם, אבל כבר לא יודעים את טעמה של המצווה ולא יודעים להדליק את האש. הוא כותב על העלם שנעלם בגופנו, על אותו כוח פוטנציאלי שיש בנו, שיש בעם היהודי, אבל הם איבדו אותו, לכאורה. הוא כותב: ""עורו, סהרנים ונבוכים! שנשיתם את רעיון האדנות,/ הרגישו בכפות הרגליים כי זהו הכביש על אדמת מלכנו דוד!/ צא, כל גוף, וחפש את העלם, שגופו בתבנית-הכינור עוד:/ כי צעיר וטירון הוא לחיל-בית-דוד מחדש!/ חייל צעיר מתרונן, מתברך לגבורות: שהחיינו!/ בהרבה מאוד תאוות-כיבוש בבשרו, בהרבה התלקחות של מגנט בכל עצם/ למעשה נס, להתגלות, להסיע הרים ממקומם./ לשרפת סמרטוטים ספוגי דמע ופרש דורות!// הוא נעלם מכל עין, העלם? לא, לא! הוא ישנו, הוא בגוף!/ משש את קיבורת היד – היא ידו של העלם!/ הך ביד על המצח, הן תחתיו קן הנשר/ של מחשבת החייל, זה העלם!/ ועוד פעם אחת קום, גוף, וראה: היא הארץ,/ שבכוח-הכוסף-אליה דחפת ספינה – – – מאודס, מטריאסט, מקונסטנצה!/ אתה הוא העלם! מי השקוך קובעת-כפירה?/ מי עקרך משורש-חזון למלכות בית-דוד?/ מי שמך שכיר-יום מפוטפט, פרולטרי ללחם?/ מי קראך לחג אחד-במאי, אתה הקרוא/ לחג ניקנור מחודש בירושלים פדויה!?/ מי לימדך לטחון את סלע-הכאב למו קמח? מי לימדך רכך את ברזל השנאה כדונג/ ולא לחשלו למו חרב אל פני האויב?/ מי לידך: קטונת מלעמוד בקרב עם ערב!?/ מי לידך לשכוח במפת הארץ הזאת,/ שהיתה יצוקה כרינה בדמך מילדות?/ מורים המתעים? דתן ואבירם חדשים?/ קומה שא קול, השמיעם מזמר משיח ברחוב,/ בקול עלם עוגב! זה זמר-פחדם בהיות שקט,/ בעלות הירח כנבואה מחרידה בחלונם.../ ביתם יישם, יקולל. כי אתה האדון על הכול פה!/ כל זמן שהגוף פה עומד בציווי המשיח./ אתה שתיפול עלי חרב, ואתה שתנצח! אתה שתכבוש את הארץ, תעבור את הירדן./ אתה, שתגיע דוהר עלי סוס אל הפרת ותשקהו לאורך ימים ממימיו./ ואתה שתמלוך פה, ואתה שתמליך דור הבא:/ מאילת עד פרת ומים עד מעבר מואב – ישימונה.// והירדן, הירדן, כמו דופק הדם בגופך!"" אז זה מה שחסר להם, וזה מה שיש לאחרים, והם שינצחו. תודה רבה.",9
1188339,2010-05-25,נאומים בני דקה,"אדוני היושב-ראש, תודה, ברכות לאורחים מ""אליאנס"" ביציע. אני בטוח שגם הם שמחים לדעת שהיום אנחנו מציינים בדיוק ארבעה חודשים עד לסיום ההקפאה. בעוד ארבעה חודשים שוב יוכלו יהודים לבנות בכל מקום בארץ-ישראל – בירושלים, ביהודה ושומרון – ונזכה לראות פריחה גדולה של הבנייה הזאת. אבל אני מבקש להתייחס בעיקר לתופעה המדהימה שהיינו עדים לה הבוקר, כאשר בתרגיל העורף הגדול, שכל מדינת ישראל מעורבת בו, שבא להתמודד עם האיומים המדויקים יותר, הקונבציונליים והלא-קונבציונליים, שמאיימים על ישראל מכל עבר – הקבינט לא בא. מי לא בא? הקבינט. ולמה לא בא? בגלל פיליבסטר. לא שאני מבין עד הבוקר למה היה צריך להיות פיליבסטר, אבל איך פיליבסטר כזה יכול למנוע מהקבינט של ממשלת ישראל ללכת לבקר באירוע המרכזי של המדינה בחמשת הימים האחרונים?",9
1192562,2010-06-15,נאומים בני דקה,"אדוני היושב-ראש, תודה, גם אני מבקש לומר כמה דברים בעקבות הגשת דוח השופט בדימוס מצא על עניינם של המגורשים מגוש-קטיף וצפון השומרון. הממצאים בדוח חמורים ומוכרים לנו היטב עוד לפני קיומה של הוועדה. שמענו כאן, במשך שלוש שנים, בעת שחברת הכנסת לשעבר עמירה דותן ניהלה את דיוני ועדת המשנה של הוועדה לביקורת המדינה, את הדברים כגופם. הפעם נוספה להם גושפנקה רשמית של מדינת ישראל. לא יכול להיות שחמש שנים לאחר מכן רמת ההכנסה לנפש יורדת ב-1,500 שקלים, שרמת התעסוקה היא 65%, ש-14% מתוכם מובטלים, ושיבוא חבר כנסת ויגיד שצריכים להתכונן לפינויים הבאים. הרשעות היא זו שהביאה למצבם הקשה של המגורשים, לא פחות מחוסר היעילות והאדישות.",3
1193235,2010-06-16,"הצעות לסדר-היום: פיגועי ירי נגד שוטרים ושוטרי מג""ב סמוך לחברון וירושלים","אדוני היושב-ראש, אדוני המשנה לראש הממשלה, חברי חברי הכנסת, אני רוצה להצטרף למה שאמרו קודמי ולשלוח תנחומים למשפחת רב-סמל שוקי סופר ואיחולי החלמה לפצועים; ולעסוק, כקודמי, בשאלת האחריות. ""גדודי חללי אל-אקצא"" נטלו על עצמם אחריות. אינני יודע אם הם עשו את זה או לא, אבל אני זוכר ש""גדודי חללי אל-אקצא"" זה הזרוע הצבאית של ה""פתח"", וה""פתח"" זה של אבו מאזן. ועם אבו מאזן שמתנגד לטרור – יכול מחר להוציא את ""גדודי חללי אל-אקצא"" מחוץ לחוק בתחומי הרשות הפלסטינית, וכל מי שטוען שהוא שייך ל""גדודי חללי אל-אקצא"" והוצא מחוץ לחוק צריך לשבת בבית-סוהר – עם אבו מאזן כזה אני מסכים שראש ממשלה יכול לקיים שיחות קרבה. עם אבו מאזן שקורץ לטרור, קורא רחובות וכיכרות על שמות עשרות שהידים שטבחו ביהודים בארץ-ישראל – אתו הוא לא יכול לשבת אפילו לא לשיחות קרבה. זו תחילת האחריות. גם בינינו יש שותפים לאחריות, ונכון אמר חברי חבר הכנסת רותם והזכיר את המחסומים שהוסרו ביהודה ושומרון, ושר הביטחון מתגאה בכך. אני יודע שהם הוסרו כמענה לתביעה האמריקנית למחוות נוספות לפלסטינים, אבל, אדוני המשנה לראש הממשלה, היית רמטכ""ל, ואתה זוכר בוודאי את האמירה שכל הוראת בטיחות בצה""ל נכתבה בדם; וכל חסימת עפר כזאת מכסה על כתמי דם; וכל ערימת אבנים שבעזרתה חסמו ציר ביהודה ושומרון היא גלעד ליהודים שנרצחו בהם באינתיפאדה הראשונה והשנייה ובסתם פיגועים לא מאורגנים בשום אינתיפאדה. להסיר את החסימות הללו זה להפקיר חיי יהודים ביהודה ושומרון. אמרנו את זה מהדוכן הזה, ובכל פורום אחר. אמרנו שנראה בשר הביטחון אחראי אישית לביטחונם של יהודים הנוסעים ביהודה ושומרון. באמת לא רלוונטי אם הניידת שהביאה את השוטרים היתה ממוגנת ירי או לא ממוגנת ירי. מי שהסיר את חסימות העפר, למרות האזהרות, על דעת האיומים, על דעת הסכנה שבכך שאנחנו מקלים על תנועתם של מחבלים ביהודה ושומרון ואנחנו מתירים את דמם של המשתמשים בדרך, של הגרים ביישובים, הוא צריך לתת דין-וחשבון אישי לא פחות מאבו מאזן, וגם לא פחות מהמחבלים, כשנתפוס אותם ונביא אותם למשפט ולכלא בישראל.",8
1195452,2010-06-22,נאומים בני דקה,"אדוני היושב-ראש, אני מבקש להידרש להחלטתה של עיריית ירושלים להרוס 22 מתוך 88 בתים שנבנו שלא כחוק בגן-המלך, סביב מעיין השילוח. המקום הוא שטח ירוק מזה 3,000 שנה. כל מי שחפר שם, הסתכל שם, בדק שם וראה צילומי אוויר של המקום ב-100 השנים האחרונות יודע שגם בתקופת האימפריה הטורקית וגם בימי האימפריה הבריטית איש לא העז לבנות שם, ואפילו לא בימי האימפריה הירדנית, כי הדברים היו מקובלים על הכול שזו אדמת המלך, זו אדמת המדינה, ולא פוגעים בה. דווקא תחת שלטון ישראל פרצו כל חוק ובנו שם. לצערי, ההחלטה של עיריית ירושלים להרוס רק 22 מתוך הבתים היא לא לכאן ולא לכאן. את הפארק, את הגן הלאומי, לא יהיה אפשר לבנות, כי 66 בתים עומדים וחוסמים אותו, ואת הביקורת הבין-לאומית אנחנו חוטפים גם על ה-22. תודה רבה.",8
1195735,2010-06-23,שאילתות דחופות,"אדוני היושב-ראש, תודה, נכבדי שר המשפטים, לפני שבוע, ב-15 ביוני 2010, הודיע היועץ המשפטי על עיכוב ביצוע צווי הריסה במזרח-ירושלים. רצוני לשאול: 1. כמה צווים מעוכבים על-ידי היועץ המשפטי? 2. ממתי הצווים תקפים על-פי החלטות בית-המשפט? 3. מה הם הקריטריונים לעיכוב על-ידי היועץ המשפטי? 4. כמה מהצווים המעוכבים הם כנגד יהודים וכמה כנגד ערבים? תודה רבה.",5
1195739,2010-06-23,שאילתות דחופות,"נעתקו מלים מפי, משום שאת המסמך הארוך והמפורט שקראת אני צירפתי לשאילתא. לא את זה הייתי זקוק לקבל ולשמוע מהשר. למרות שאתה אומר שיש בידך נתון רק על בית יהודי אחד שעוכבה בנייתו, לי יש רשימה, אחד לאחד, של 305 צווים שהוצאו על-ידי בתי משפט ועוכבו, מתוכם 250 בתים במזרח-ירושלים. כל הצווים, למעט ""בית יהונתן"" במזרח-ירושלים, נוגעים לבנייה ערבית. חלק מ-250 הצווים הללו שהוצאו במזרח-ירושלים הוצאו כבר לפני 15 שנה, אדוני שר המשפטים. 15 שנה מעכבים את ביצוע הצווים הללו, והיועץ המשפטי לממשלה אומר שצריך להיות דיון פרטני בכל בקשה ובקשה עם פירוט הנימוקים המדיניים. האם ידוע לך על 250 דיונים כאלה שהתקיימו בלשכתו של היועץ המשפטי לממשלה, ועל סמך הדיונים האלה הורו על עיכוב הביצוע? אתה ציטטת את מה שהוציא היועץ המשפטי לממשלה בהודעה לעיתונות, שאמר: שוויוניות בין יהודים וערבים. יש בית יהודי אחד, 250 בתים ערביים מעוכבים 15 שנה. השבוע הרסו איזו אורווה וסככה של ערבים במזרח-ירושלים. האם זה יאפשר לנו להרוס או לאטום את ""בית יהונתן"" בשם השוויוניות?",8
